XM_051012461.1	LOC127072211	LOC127072211
XM_051012462.1	LOC127072211	LOC127072211
XM_051012466.1	LOC127072211	LOC127072211
XM_051012480.1	LOC127072218	LOC127072218
XM_051012459.1	LOC127072208	LOC127072208
XM_051012476.1	LOC127072215	LOC127072215
XM_051012474.1	LOC127072214	LOC127072214
XM_051012475.1	LOC127072214	LOC127072214
XM_051012469.1	LOC127072212	LOC127072212
XM_051012467.1	LOC127072212	LOC127072212
XM_051012470.1	LOC127072212	LOC127072212
XM_051012468.1	LOC127072212	LOC127072212
XM_051012472.1	LOC127072212	LOC127072212
XM_051012471.1	LOC127072212	LOC127072212
XM_051012473.1	LOC127072212	LOC127072212
XM_051012460.1	LOC127072209	LOC127072209
XM_051012481.1	LOC127072219	LOC127072219
XM_051012478.1	LOC127072216	LOC127072216
XM_051012479.1	LOC127072216	LOC127072216
XM_051012477.1	LOC127072216	LOC127072216
XR_007785337.1	LOC127072263	LOC127072263
XM_051012559.1	LOC127072261	LOC127072261
XM_051012558.1	LOC127072260	LOC127072260
XM_051012557.1	LOC127072260	LOC127072260
XM_051012553.1	LOC127072260	LOC127072260
XM_051012552.1	LOC127072260	LOC127072260
XM_051012554.1	LOC127072260	LOC127072260
XM_051012556.1	LOC127072260	LOC127072260
XR_007785338.1	LOC127072264	LOC127072264
XM_051012560.1	LOC127072262	LOC127072262
XM_051012008.1	LOC127072017	LOC127072017
XM_051012009.1	LOC127072017	LOC127072017
XM_051011990.1	LOC127072009	LOC127072009
XM_051011991.1	LOC127072009	LOC127072009
XM_051011982.1	LOC127072006	LOC127072006
XM_051012023.1	LOC127072023	LOC127072023
XM_051012014.1	LOC127072020	LOC127072020
XM_051012015.1	LOC127072020	LOC127072020
XM_051012016.1	LOC127072020	LOC127072020
XM_051012038.1	LOC127072032	LOC127072032
XM_051011992.1	LOC127072010	LOC127072010
XM_051011993.1	LOC127072010	LOC127072010
XM_051012029.1	LOC127072027	LOC127072027
XM_051012002.1	LOC127072014	LOC127072014
XM_051012001.1	LOC127072014	LOC127072014
XM_051012003.1	LOC127072014	LOC127072014
XM_051012004.1	LOC127072014	LOC127072014
XM_051012005.1	LOC127072014	LOC127072014
XM_051012006.1	LOC127072014	LOC127072014
XM_051011999.1	LOC127072013	LOC127072013
XM_051012000.1	LOC127072013	LOC127072013
XM_051011997.1	LOC127072012	LOC127072012
XM_051011998.1	LOC127072012	LOC127072012
XM_051011988.1	LOC127072008	LOC127072008
XM_051011987.1	LOC127072008	LOC127072008
XM_051011989.1	LOC127072008	LOC127072008
XM_051012022.1	LOC127072022	LOC127072022
XM_051011980.1	LOC127072004	LOC127072004
XM_051011981.1	LOC127072004	LOC127072004
XM_051012031.1	LOC127072029	LOC127072029
XM_051012039.1	LOC127072033	LOC127072033
XM_051012011.1	LOC127072018	LOC127072018
XM_051012010.1	LOC127072018	LOC127072018
XM_051012032.1	LOC127072030	LOC127072030
XM_051012026.1	LOC127072025	LOC127072025
XM_051011983.1	LOC127072007	LOC127072007
XM_051011984.1	LOC127072007	LOC127072007
XM_051011985.1	LOC127072007	LOC127072007
XM_051012012.1	LOC127072019	LOC127072019
XM_051012020.1	LOC127072021	LOC127072021
XM_051012018.1	LOC127072021	LOC127072021
XM_051012017.1	LOC127072021	LOC127072021
XM_051012021.1	LOC127072021	LOC127072021
XM_051012019.1	LOC127072021	LOC127072021
XM_051012024.1	LOC127072024	LOC127072024
XM_051012025.1	LOC127072024	LOC127072024
XM_051012027.1	LOC127072026	LOC127072026
XM_051012028.1	LOC127072026	LOC127072026
XM_051012007.1	LOC127072016	LOC127072016
XM_051012035.1	LOC127072031	LOC127072031
XM_051012034.1	LOC127072031	LOC127072031
XM_051012037.1	LOC127072031	LOC127072031
XM_051012033.1	LOC127072031	LOC127072031
XM_051012036.1	LOC127072031	LOC127072031
XM_051011996.1	LOC127072011	LOC127072011
XM_051011994.1	LOC127072011	LOC127072011
XM_051012030.1	LOC127072028	LOC127072028
XM_051012574.1	LOC127072269	LOC127072269
XM_051012575.1	LOC127072269	LOC127072269
XM_051012561.1	LOC127072265	LOC127072265
XM_051012568.1	LOC127072268	LOC127072268
XM_051012571.1	LOC127072268	LOC127072268
XM_051012573.1	LOC127072268	LOC127072268
XM_051012569.1	LOC127072268	LOC127072268
XM_051012570.1	LOC127072268	LOC127072268
XM_051012565.1	LOC127072267	LOC127072267
XM_051012567.1	LOC127072267	LOC127072267
XM_051012566.1	LOC127072267	LOC127072267
XM_051012564.1	LOC127072266	LOC127072266
XM_051012563.1	LOC127072266	LOC127072266
XM_051012490.1	LOC127072227	LOC127072227
XM_051012482.1	LOC127072220	LOC127072220
XM_051012489.1	LOC127072226	LOC127072226
XM_051012483.1	LOC127072221	LOC127072221
XM_051012544.1	LOC127072253	LOC127072253
XM_051012484.1	LOC127072222	LOC127072222
XR_007785332.1	LOC127072223	LOC127072223
XR_007785331.1	LOC127072223	LOC127072223
XR_007785330.1	LOC127072223	LOC127072223
XM_051012486.1	LOC127072223	LOC127072223
XM_051012487.1	LOC127072223	LOC127072223
XM_051012485.1	LOC127072223	LOC127072223
XR_007785333.1	LOC127072225	LOC127072225
XM_051012488.1	LOC127072225	LOC127072225
XM_051011732.1	LOC127071921	LOC127071921
XM_051011733.1	LOC127071921	LOC127071921
XR_007785334.1	LOC127072228	LOC127072228
XM_051012157.1	LOC127072071	LOC127072071
XM_051012114.1	LOC127072057	LOC127072057
XM_051012135.1	LOC127072063	LOC127072063
XM_051012137.1	LOC127072063	LOC127072063
XR_007785309.1	LOC127072069	LOC127072069
XM_051012156.1	LOC127072069	LOC127072069
XM_051012155.1	LOC127072069	LOC127072069
XM_051012154.1	LOC127072069	LOC127072069
XM_051012105.1	LOC127072055	LOC127072055
XM_051012109.1	LOC127072055	LOC127072055
XM_051012108.1	LOC127072055	LOC127072055
XM_051012111.1	LOC127072055	LOC127072055
XM_051012106.1	LOC127072055	LOC127072055
XM_051012110.1	LOC127072055	LOC127072055
XM_051012138.1	LOC127072064	LOC127072064
XM_051012139.1	LOC127072064	LOC127072064
XM_051012134.1	LOC127072062	LOC127072062
XM_051012115.1	LOC127072058	LOC127072058
XM_051012116.1	LOC127072058	LOC127072058
XR_007785310.1	LOC127072072	LOC127072072
XM_051012131.1	LOC127072060	LOC127072060
XM_051012125.1	LOC127072060	LOC127072060
XM_051012124.1	LOC127072060	LOC127072060
XM_051012126.1	LOC127072060	LOC127072060
XM_051012132.1	LOC127072060	LOC127072060
XM_051012130.1	LOC127072060	LOC127072060
XM_051012128.1	LOC127072060	LOC127072060
XM_051012129.1	LOC127072060	LOC127072060
XM_051012133.1	LOC127072061	LOC127072061
XM_051012150.1	LOC127072067	LOC127072067
XM_051012143.1	LOC127072067	LOC127072067
XM_051012149.1	LOC127072067	LOC127072067
XM_051012147.1	LOC127072067	LOC127072067
XM_051012148.1	LOC127072067	LOC127072067
XM_051012151.1	LOC127072067	LOC127072067
XM_051012144.1	LOC127072067	LOC127072067
XR_007785308.1	LOC127072053	LOC127072053
XM_051012095.1	LOC127072053	LOC127072053
XM_051012102.1	LOC127072053	LOC127072053
XM_051012098.1	LOC127072053	LOC127072053
XM_051012094.1	LOC127072053	LOC127072053
XM_051012096.1	LOC127072053	LOC127072053
XM_051012099.1	LOC127072053	LOC127072053
XM_051012104.1	LOC127072053	LOC127072053
XM_051012101.1	LOC127072053	LOC127072053
XM_051012100.1	LOC127072053	LOC127072053
XM_051012103.1	LOC127072053	LOC127072053
XM_051012113.1	LOC127072056	LOC127072056
XM_051012112.1	LOC127072056	LOC127072056
XM_051012153.1	LOC127072068	LOC127072068
XM_051012152.1	LOC127072068	LOC127072068
XM_051012545.1	LOC127072254	LOC127072254
XM_051012121.1	LOC127072059	LOC127072059
XM_051012119.1	LOC127072059	LOC127072059
XM_051012122.1	LOC127072059	LOC127072059
XM_051012118.1	LOC127072059	LOC127072059
XM_051012120.1	LOC127072059	LOC127072059
XM_051012123.1	LOC127072059	LOC127072059
XM_051012142.1	LOC127072066	LOC127072066
XM_051012141.1	LOC127072065	LOC127072065
XM_051012140.1	LOC127072065	LOC127072065
XM_051011739.1	LOC127071924	LOC127071924
XM_051011740.1	LOC127071924	LOC127071924
XM_051011741.1	LOC127071925	LOC127071925
XM_051012448.1	LOC127072200	LOC127072200
XM_051012453.1	LOC127072205	LOC127072205
XM_051012451.1	LOC127072203	LOC127072203
XM_051012456.1	LOC127072207	LOC127072207
XM_051012457.1	LOC127072207	LOC127072207
XM_051012458.1	LOC127072207	LOC127072207
XM_051012449.1	LOC127072201	LOC127072201
XM_051012442.1	LOC127072196	LOC127072196
XM_051012441.1	LOC127072195	LOC127072195
XM_051012447.1	LOC127072199	LOC127072199
XM_051012443.1	LOC127072197	LOC127072197
XM_051012446.1	LOC127072197	LOC127072197
XM_051012445.1	LOC127072197	LOC127072197
XM_051012444.1	LOC127072197	LOC127072197
XM_051012455.1	LOC127072206	LOC127072206
XM_051012454.1	LOC127072206	LOC127072206
XM_051012450.1	LOC127072202	LOC127072202
XM_051011802.1	LOC127071942	LOC127071942
XM_051011803.1	LOC127071942	LOC127071942
XM_051011805.1	LOC127071942	LOC127071942
XM_051011798.1	LOC127071942	LOC127071942
XM_051011806.1	LOC127071942	LOC127071942
XM_051011799.1	LOC127071942	LOC127071942
XM_051011800.1	LOC127071942	LOC127071942
XM_051011801.1	LOC127071942	LOC127071942
XM_051011757.1	LOC127071929	LOC127071929
XM_051011756.1	LOC127071929	LOC127071929
XM_051011755.1	LOC127071929	LOC127071929
XM_051011778.1	LOC127071936	LOC127071936
XM_051011779.1	LOC127071936	LOC127071936
XM_051011831.1	LOC127071952	LOC127071952
XM_051011767.1	LOC127071934	LOC127071934
XM_051011768.1	LOC127071934	LOC127071934
XM_051011834.1	LOC127071955	LOC127071955
XM_051011791.1	LOC127071939	LOC127071939
XM_051011793.1	LOC127071939	LOC127071939
XM_051011792.1	LOC127071939	LOC127071939
XM_051011790.1	LOC127071939	LOC127071939
unassigned_transcript_187	Trnat-ugu_1	Trnat-ugu_1
XM_051011760.1	LOC127071931	LOC127071931
XM_051011759.1	LOC127071931	LOC127071931
XM_051011758.1	LOC127071930	LOC127071930
XM_051011830.1	LOC127071951	LOC127071951
XM_051011814.1	LOC127071946	LOC127071946
XM_051011816.1	LOC127071946	LOC127071946
XM_051011815.1	LOC127071946	LOC127071946
XM_051011828.1	LOC127071949	LOC127071949
XM_051011807.1	LOC127071943	LOC127071943
XM_051011796.1	LOC127071941	LOC127071941
XM_051011797.1	LOC127071941	LOC127071941
XM_051011809.1	LOC127071944	LOC127071944
XM_051011808.1	LOC127071944	LOC127071944
XM_051011810.1	LOC127071945	LOC127071945
XM_051011812.1	LOC127071945	LOC127071945
XM_051011811.1	LOC127071945	LOC127071945
XM_051011754.1	LOC127071928	LOC127071928
XM_051011753.1	LOC127071928	LOC127071928
XM_051011751.1	LOC127071928	LOC127071928
XM_051011748.1	LOC127071928	LOC127071928
XM_051011752.1	LOC127071928	LOC127071928
XM_051011747.1	LOC127071928	LOC127071928
XM_051011749.1	LOC127071928	LOC127071928
XM_051011821.1	LOC127071947	LOC127071947
XM_051011819.1	LOC127071947	LOC127071947
XM_051011820.1	LOC127071947	LOC127071947
XM_051011818.1	LOC127071947	LOC127071947
XM_051011817.1	LOC127071947	LOC127071947
XM_051011824.1	LOC127071947	LOC127071947
XM_051011822.1	LOC127071947	LOC127071947
XM_051011825.1	LOC127071947	LOC127071947
XR_007785277.1	LOC127071958	LOC127071958
XM_051011789.1	LOC127071938	LOC127071938
XM_051011765.1	LOC127071933	LOC127071933
XM_051011762.1	LOC127071933	LOC127071933
XM_051011766.1	LOC127071933	LOC127071933
XM_051011761.1	LOC127071933	LOC127071933
XM_051011763.1	LOC127071933	LOC127071933
XM_051011773.1	LOC127071935	LOC127071935
XM_051011770.1	LOC127071935	LOC127071935
XM_051011771.1	LOC127071935	LOC127071935
XM_051011769.1	LOC127071935	LOC127071935
XM_051011772.1	LOC127071935	LOC127071935
XM_051011777.1	LOC127071935	LOC127071935
XM_051011776.1	LOC127071935	LOC127071935
XM_051011775.1	LOC127071935	LOC127071935
XM_051011746.1	LOC127071927	LOC127071927
XM_051011745.1	LOC127071927	LOC127071927
XM_051011744.1	LOC127071927	LOC127071927
XM_051011743.1	LOC127071927	LOC127071927
XM_051011780.1	LOC127071937	LOC127071937
XM_051011781.1	LOC127071937	LOC127071937
XM_051011782.1	LOC127071937	LOC127071937
XM_051011783.1	LOC127071937	LOC127071937
XM_051011788.1	LOC127071937	LOC127071937
XM_051011785.1	LOC127071937	LOC127071937
XM_051011786.1	LOC127071937	LOC127071937
XM_051011787.1	LOC127071937	LOC127071937
XM_051011827.1	LOC127071948	LOC127071948
XM_051011826.1	LOC127071948	LOC127071948
XM_051011833.1	LOC127071954	LOC127071954
XM_051011829.1	LOC127071950	LOC127071950
XM_051011795.1	LOC127071940	LOC127071940
XR_007785274.1	LOC127071956	LOC127071956
XR_007785275.1	LOC127071956	LOC127071956
XR_007785276.1	LOC127071957	LOC127071957
XR_007785278.1	LOC127071959	LOC127071959
XR_007785339.1	LOC127072270	LOC127072270
XR_007785342.1	LOC127072273	LOC127072273
XR_007785341.1	LOC127072272	LOC127072272
XR_007785340.1	LOC127072271	LOC127072271
XM_051012577.1	LOC127072278	LOC127072278
XR_007785451.1	LOC127072456	LOC127072456
XR_007785452.1	LOC127072456	LOC127072456
XR_007785453.1	LOC127072457	LOC127072457
XM_051012894.1	LOC127072454	LOC127072454
XM_051012896.1	LOC127072454	LOC127072454
XM_051012898.1	LOC127072454	LOC127072454
XM_051012893.1	LOC127072454	LOC127072454
XM_051012897.1	LOC127072454	LOC127072454
XM_051012892.1	LOC127072454	LOC127072454
XM_051012891.1	LOC127072454	LOC127072454
XR_007785448.1	LOC127072455	LOC127072455
XR_007785444.1	LOC127072455	LOC127072455
XR_007785443.1	LOC127072455	LOC127072455
XR_007785445.1	LOC127072455	LOC127072455
XR_007785450.1	LOC127072455	LOC127072455
XR_007785449.1	LOC127072455	LOC127072455
XR_007785447.1	LOC127072455	LOC127072455
XR_007785446.1	LOC127072455	LOC127072455
XM_051012578.1	LOC127072279	LOC127072279
XM_051012875.1	LOC127072438	LOC127072438
XM_051012874.1	LOC127072438	LOC127072438
XM_051012870.1	LOC127072438	LOC127072438
XM_051012871.1	LOC127072438	LOC127072438
XM_051012872.1	LOC127072438	LOC127072438
XM_051012873.1	LOC127072438	LOC127072438
XM_051012876.1	LOC127072438	LOC127072438
XM_051012879.1	LOC127072438	LOC127072438
XM_051012878.1	LOC127072438	LOC127072438
XM_051012880.1	LOC127072438	LOC127072438
XM_051012869.1	LOC127072438	LOC127072438
XR_007785427.1	LOC127072440	LOC127072440
XR_007785428.1	LOC127072440	LOC127072440
XR_007785431.1	LOC127072442	LOC127072442
XR_007785430.1	LOC127072442	LOC127072442
XR_007785429.1	LOC127072441	LOC127072441
XM_051012579.1	LOC127072280	LOC127072280
XR_007785472.1	LOC127072471	LOC127072471
XM_051012605.1	LOC127072303	LOC127072303
XM_051012609.1	LOC127072303	LOC127072303
XM_051012607.1	LOC127072303	LOC127072303
XM_051012608.1	LOC127072303	LOC127072303
XM_051012615.1	LOC127072304	LOC127072304
XM_051012614.1	LOC127072304	LOC127072304
XM_051012612.1	LOC127072304	LOC127072304
XM_051012610.1	LOC127072304	LOC127072304
XM_051012613.1	LOC127072304	LOC127072304
XM_051012617.1	LOC127072304	LOC127072304
XM_051012611.1	LOC127072304	LOC127072304
XR_007785344.1	LOC127072316	LOC127072316
XM_051012632.1	LOC127072314	LOC127072314
XM_051012630.1	LOC127072314	LOC127072314
XM_051012631.1	LOC127072314	LOC127072314
XM_051012629.1	LOC127072314	LOC127072314
XR_007785343.1	LOC127072315	LOC127072315
XR_007785455.1	LOC127072464	LOC127072464
XM_051012905.1	LOC127072461	LOC127072461
XR_007785454.1	LOC127072463	LOC127072463
XM_051012900.1	LOC127072459	LOC127072459
XM_051012899.1	LOC127072459	LOC127072459
XM_051012906.1	LOC127072462	LOC127072462
XM_051012902.1	LOC127072460	LOC127072460
XM_051012901.1	LOC127072460	LOC127072460
XM_051012904.1	LOC127072460	LOC127072460
XM_051012635.1	LOC127072317	LOC127072317
XM_051012634.1	LOC127072317	LOC127072317
XM_051012636.1	LOC127072317	LOC127072317
XR_007785345.1	LOC127072318	LOC127072318
XM_051012637.1	LOC127072318	LOC127072318
XM_051012835.1	LOC127072411	LOC127072411
XM_051012834.1	LOC127072411	LOC127072411
XM_051012837.1	LOC127072411	LOC127072411
XM_051012836.1	LOC127072411	LOC127072411
XM_051012838.1	LOC127072411	LOC127072411
XR_007785440.1	LOC127072449	LOC127072449
XR_007785438.1	LOC127072449	LOC127072449
XR_007785441.1	LOC127072449	LOC127072449
XR_007785439.1	LOC127072449	LOC127072449
XR_007785437.1	LOC127072448	LOC127072448
XR_007785436.1	LOC127072448	LOC127072448
XR_007785442.1	LOC127072450	LOC127072450
XM_051012580.1	LOC127072281	LOC127072281
XM_051012581.1	LOC127072282	LOC127072282
XM_051012582.1	LOC127072283	LOC127072283
XM_051012621.1	LOC127072308	LOC127072308
XM_051012584.1	LOC127072284	LOC127072284
XM_051012585.1	LOC127072285	LOC127072285
XM_051012622.1	LOC127072309	LOC127072309
XM_051012623.1	LOC127072309	LOC127072309
XM_051012586.1	LOC127072286	LOC127072286
XM_051012627.1	LOC127072312	LOC127072312
XM_051012628.1	LOC127072313	LOC127072313
XM_051012587.1	LOC127072287	LOC127072287
XM_051012588.1	LOC127072288	LOC127072288
XM_051012589.1	LOC127072289	LOC127072289
XM_051012591.1	LOC127072290	LOC127072290
XM_051012624.1	LOC127072310	LOC127072310
XM_051012626.1	LOC127072311	LOC127072311
XM_051012619.1	LOC127072307	LOC127072307
XM_051012620.1	LOC127072307	LOC127072307
XM_051012592.1	LOC127072291	LOC127072291
XM_051012839.1	LOC127072413	LOC127072413
XM_051012593.1	LOC127072292	LOC127072292
XM_051012594.1	LOC127072293	LOC127072293
XM_051012840.1	LOC127072414	LOC127072414
XM_051012595.1	LOC127072294	LOC127072294
XM_051012846.1	LOC127072417	LOC127072417
XR_007785420.1	LOC127072425	LOC127072425
XM_051012844.1	LOC127072415	LOC127072415
XM_051012843.1	LOC127072415	LOC127072415
XM_051012842.1	LOC127072415	LOC127072415
XR_007785395.1	LOC127072419	LOC127072419
XR_007785393.1	LOC127072419	LOC127072419
XR_007785396.1	LOC127072419	LOC127072419
XR_007785394.1	LOC127072419	LOC127072419
XR_007785398.1	LOC127072419	LOC127072419
XR_007785397.1	LOC127072419	LOC127072419
XR_007785392.1	LOC127072419	LOC127072419
XR_007785399.1	LOC127072419	LOC127072419
XR_007785422.1	LOC127072427	LOC127072427
XR_007785423.1	LOC127072427	LOC127072427
XR_007785421.1	LOC127072426	LOC127072426
XR_007785401.1	LOC127072420	LOC127072420
XR_007785404.1	LOC127072420	LOC127072420
XR_007785405.1	LOC127072420	LOC127072420
XR_007785400.1	LOC127072420	LOC127072420
XR_007785407.1	LOC127072420	LOC127072420
XR_007785409.1	LOC127072420	LOC127072420
XR_007785402.1	LOC127072420	LOC127072420
XR_007785408.1	LOC127072420	LOC127072420
XR_007785410.1	LOC127072420	LOC127072420
XR_007785403.1	LOC127072420	LOC127072420
XR_007785406.1	LOC127072420	LOC127072420
XR_007785411.1	LOC127072420	LOC127072420
XR_007785414.1	LOC127072423	LOC127072423
XR_007785417.1	LOC127072423	LOC127072423
XR_007785412.1	LOC127072423	LOC127072423
XR_007785418.1	LOC127072423	LOC127072423
XR_007785415.1	LOC127072423	LOC127072423
XR_007785413.1	LOC127072423	LOC127072423
XR_007785416.1	LOC127072423	LOC127072423
XM_051012845.1	LOC127072416	LOC127072416
XM_051012596.1	LOC127072295	LOC127072295
XR_007785419.1	LOC127072424	LOC127072424
XR_007785391.1	LOC127072418	LOC127072418
XM_051012847.1	LOC127072418	LOC127072418
XR_007785466.1	LOC127072468	LOC127072468
XR_007785465.1	LOC127072468	LOC127072468
XR_007785468.1	LOC127072468	LOC127072468
XR_007785469.1	LOC127072468	LOC127072468
XR_007785467.1	LOC127072468	LOC127072468
XM_051012597.1	LOC127072296	LOC127072296
XR_007785462.1	LOC127072466	LOC127072466
XR_007785463.1	LOC127072466	LOC127072466
XR_007785464.1	LOC127072466	LOC127072466
XR_007785461.1	LOC127072466	LOC127072466
XR_007785460.1	LOC127072466	LOC127072466
XR_007785458.1	LOC127072465	LOC127072465
XR_007785456.1	LOC127072465	LOC127072465
XR_007785459.1	LOC127072465	LOC127072465
XR_007785457.1	LOC127072465	LOC127072465
XM_051012599.1	LOC127072297	LOC127072297
XM_051012600.1	LOC127072298	LOC127072298
XM_051012601.1	LOC127072299	LOC127072299
XM_051012618.1	LOC127072306	LOC127072306
XM_051012887.1	LOC127072451	LOC127072451
XM_051012888.1	LOC127072451	LOC127072451
XR_007785471.1	LOC127072470	LOC127072470
XR_007785470.1	LOC127072469	LOC127072469
XM_051012890.1	LOC127072452	LOC127072452
XM_051012889.1	LOC127072452	LOC127072452
XR_007785346.1	LOC127072319	LOC127072319
XR_007785435.1	LOC127072447	LOC127072447
XM_051012602.1	LOC127072300	LOC127072300
XM_051012603.1	LOC127072301	LOC127072301
XR_007785433.1	LOC127072446	LOC127072446
XR_007785434.1	LOC127072446	LOC127072446
XM_051012884.1	LOC127072444	LOC127072444
XM_051012885.1	LOC127072445	LOC127072445
XM_051012881.1	LOC127072443	LOC127072443
XM_051012882.1	LOC127072443	LOC127072443
XM_051012852.1	LOC127072428	LOC127072428
XM_051012851.1	LOC127072428	LOC127072428
XM_051012850.1	LOC127072428	LOC127072428
XR_007785426.1	LOC127072437	LOC127072437
XM_051012853.1	LOC127072429	LOC127072429
XM_051012868.1	LOC127072436	LOC127072436
XM_051012857.1	LOC127072430	LOC127072430
XM_051012856.1	LOC127072430	LOC127072430
XM_051012854.1	LOC127072430	LOC127072430
XM_051012859.1	LOC127072432	LOC127072432
XM_051012860.1	LOC127072432	LOC127072432
XM_051012862.1	LOC127072433	LOC127072433
XM_051012861.1	LOC127072433	LOC127072433
XM_051012858.1	LOC127072431	LOC127072431
XM_051012867.1	LOC127072435	LOC127072435
XR_007785424.1	LOC127072434	LOC127072434
XR_007785425.1	LOC127072434	LOC127072434
XM_051012863.1	LOC127072434	LOC127072434
