gene_id	gene_name	Vv154	Vv155	Vv156	Vv158	Vv160	Vv161	Vv165	Vv166	Vv168	Vv169	Vv171	Vv172	Vv175	Vv176	Vv181	Vv183	Vv184	Vv187	Vv188	Vv190	Vv191	Vv193	Vv194	Vv195	Vv197	Vv199	Vv200	Vv201	Vv202	Vv204	Vv205	Vv207	Vv208	Vv210	Vv211	Vv214	Vv215	Vv217	Vv218	Vv219	Vv220	Vv223	Vv224	Vv226	Vv227	Vv228	Vv230	Vv231	Vv232	Vv235	Vv236	Vv239	Vv241	Vv242	Vv243	Vv245	Vv246	Vv248	Vv250	Vv251	Vv252	Vv254	Vv255	Vv257	Vv258	Vv259
LOC127072071	LOC127072071	621.279	589.310166746097	593.945	589.310166746097	589.310166746097	580.584	589.310166746097	589.310166746097	589.310166746097	589.310166746097	589.310166746097	589.310166746097	589.310166746097	589.310166746097	581.719	589.310166746097	596.693	600.488	589.310166746097	589.310166746097	589.310166746097	589.310166746097	585.763	589.310166746097	589.310166746097	584.03	589.310166746097	589.310166746097	574.036	589.310166746097	606.89	589.310166746097	589.310166746097	589.310166746097	593.207	589.310166746097	589.310166746097	589.310166746097	589.310166746097	589.310166746097	589.310166746097	596.633	589.310166746097	589.310166746097	589.310166746097	589.310166746097	589.310166746097	589.310166746097	589.310166746097	589.310166746097	564.129	589.310166746097	589.310166746097	596.93	583.961	587.516	573.303	589.310166746097	589.310166746097	589.310166746097	589.310166746097	589.310166746097	589.310166746097	589.310166746097	591.232	587.085
LOC127072072	LOC127072072	1138.944	1136.996	1111.582	1100.136	1097.077	1098.415	1118.212	1115.125	1127.215	1119.788	1121.741	1121.447	1095.053	1096.714	1099.595	1115.628	1114.546	1118.243	1116.666	1119.244	1129.94	1108.002	1103.557	1089.892	1102.918	1101.878	1108.522	1113.967	1091.856	1105.73	1124.717	1133.363	1108.3725918041	1124.777	1110.791	1117.203	1099.7	1119.69	1109.834	1117.43	1127.659	1114.451	1101.738	1108.3725918041	1129.112	1092.186	1086.912	1119.583	1115.404	1084.733	1081.872	1108.833	1107.659	1114.79	1101.84	1105.378	1091.179	1090.398	1091.585	1080.933	1083.441	1092.642	1107.757	1101.142	1109.067	1104.953
LOC127072073	LOC127072073	12585.944	12583.996	12558.582	12547.136	12544.077	12545.415	12565.212	12562.125	12574.215	12566.788	12568.741	12568.447	12542.053	12543.714	12546.595	12562.628	12561.546	12565.243	12563.666	12566.244	12576.94	12555.002	12550.557	12536.892	12549.918	12548.878	12555.522	12560.967	12538.856	12552.73	12571.717	12580.363	12570.385	12571.777	12557.791	12564.203	12546.7	12566.69	12556.834	12564.43	12574.659	12561.451	12548.738	12570.58	12576.112	12539.186	12533.912	12566.583	12562.404	12531.733	12528.872	12555.833	12554.659	12561.79	12548.84	12552.378	12538.179	12537.398	12538.585	12527.933	12530.441	12539.642	12554.757	12548.142	12556.067	12551.953
LOC127072074	LOC127072074	11888.944	11886.996	11861.582	11850.136	11859.9526551376	11848.415	11904.212	11881.2523712654	11888.1826062193	11877.6120851993	11871.741	11871.447	11881.053	11846.714	11849.595	11887.7894742838	11879.4050163713	11883.6953986084	11885.9281820656	11869.244	11879.94	11865.377414449	11889.557	11839.892	11852.918	11887.878	11864.1388225232	11876.7041944145	11855.2682154675	11872.6124253848	11901.592771915	11883.363	11873.385	11874.777	11896.791	11867.203	11862.0187627805	11869.69	11895.834	11874.5807809872	11890.8968356869	11883.9370331225	11868.2839173996	11873.58	11879.112	11842.186	11872.912	11873.7566665071	11865.404	11845.1070507747	11845.9900960648	11894.833	11868.9959516269	11878.9612353757	11851.84	11891.378	11852.644673835	11849.9809557264	11853.5132853798	11838.4500491018	11858.4366141305	11842.642	11874.890140553	11874.1765523764	11875.1720738983	11869.2467398092
LOC127072075	LOC127072075	5296.944	5294.996	5269.582	5258.136	5255.077	5256.415	5276.212	5273.125	5285.215	5277.788	5279.741	5279.447	5253.053	5254.714	5257.595	5273.628	5272.546	5276.243	5274.666	5277.244	5287.94	5266.002	5261.557	5247.892	5260.918	5259.878	5266.522	5271.967	5249.856	5263.73	5282.717	5291.363	5281.385	5282.777	5268.791	5275.203	5257.7	5277.69	5267.834	5275.43	5285.659	5272.451	5259.738	5281.58	5287.112	5250.186	5244.912	5277.583	5273.404	5242.733	5239.872	5266.833	5265.659	5272.79	5259.84	5263.378	5249.179	5248.398	5249.585	5238.933	5241.441	5250.642	5265.757	5259.142	5267.067	5262.953
LOC127072076	LOC127072076	18841.2097199206	18639.5370750007	18630.1865222153	18435.4548711883	18889.5673410892	18563.3318335238	18575.8057671757	18493.0100554249	18732.1529337255	18519.6669508168	18507.2886305049	18661.1584493898	18283.053	18612.5198451973	18643.9516882866	18482.9227999645	18907.5261965111	18567.5256477843	18707.7138363604	18594.53358835	18411.2857959322	18411.3003129304	18562.2128449597	18310.2029390706	18435.9197333431	18593.5508509086	18634.7717813943	18551.5288190243	18397.1271367984	18554.38486402	18640.1720338851	18530.6081982222	18788.928117782	18767.2141288369	18524.7462727739	18491.2475531347	18697.0746595275	18622.9070768904	18546.8086124347	18482.3050849987	18357.1104770396	18497.0944799737	18694.1467287851	18844.2441508388	18945.112	18469.915747197	18686.6020081414	18788.240639201	18662.4989507147	18855.9340430044	18502.3699946984	18397.4954564799	18514.4839553753	18477.9667683457	18907.8736096657	18447.2508871117	18549.435238071	18611.701325003	18627.5741081976	18416.8262626222	18679.0906261788	18521.0766787664	18407.2958029706	18289.142	18509.4040428298	18415.7241753947
LOC127072077	LOC127072077	5555.01636274647	5545.67649164201	5625.582	5581.07674592858	5591.25943591206	5598.08789890118	5626.57287669702	5620.82945064057	5631.58806073653	5620.72410871325	5541.89745361103	5524.77041138929	5609.053	5610.714	5610.73339954939	5611.96743223579	5628.546	5587.8538215799	5600.87284312372	5522.04957038909	5531.37779443976	5580.42626907679	5617.557	5593.6431818884	5590.26369305874	5615.878	5610.58430228652	5627.967	5598.49931870569	5600.95261247636	5618.08423236148	5524.363	5527.45139002428	5638.777	5567.44887695207	5631.203	5600.24490036255	5620.54800598216	5620.39192083594	5627.16109895339	5637.31073159355	5600.9523354559	5580.47049962359	5559.76052666257	5531.38805933024	5588.2346873699	5600.912	5630.51901028092	5629.404	5590.96781387043	5581.26215389213	5607.02533533803	5605.30154902841	5611.03106145139	5615.84	5508.6496324215	5592.7622176508	5574.41533283717	5590.34976869379	5591.99128264856	5593.79324751987	5606.642	5621.757	5602.4989594405	5613.32000419166	5605.87377110543
LOC127072078	LOC127072078	6099.75371072218	6094.05787485542	6105.89641348501	6114.63681737155	6262.43457561897	6367.20555313946	6580.20793162074	6354.91122510674	6189.71714059748	6152.65250365505	6081.6190095848	6077.6536461129	6072.75054292621	6094.32203182111	6306.81896285646	6275.1412626332	6296.65426877914	6130.25801213914	6165.68280005697	6090.01884108209	6119.28438179447	6118.40222281948	6106.24037590681	6072.23492040619	6120.02402399258	6374.1970382561	6572.72996450725	6365.93546352248	6482.86033423524	6174.55323745037	6153.6522259482	6217.04852818139	6081.84044246697	6168.42428582986	6087.38793535854	6309.45435230016	6268.4798029361	6479.06882336186	6951.48808718408	6572.31780382762	6699.75541436624	6147.22326915558	6223.91995148261	6074.54091048004	6118.38390059097	6170.41690904006	6105.46761783693	6415.14013788136	6237.87762902945	6452.62809205923	6514.65691284348	6831.54229025485	6232.96905586797	6129.63481829404	6135.49647512634	6081.51597539651	6157.43166132478	6184.61417386568	6394.40790891712	6262.20567900124	6385.24165404321	6439.62126300612	6496.69042034685	6850.8968698378	6117.66125433642	6196.00952346357
LOC127072079	LOC127072079	4501.944	4499.996	4474.582	4463.136	4460.077	4461.415	4481.212	4478.125	4490.215	4482.788	4484.741	4484.447	4458.053	4459.714	4462.595	4478.628	4477.546	4481.243	4479.666	4482.244	4492.94	4471.002	4466.557	4452.892	4465.918	4464.878	4471.522	4476.967	4454.856	4468.73	4487.717	4496.363	4486.385	4487.777	4473.791	4480.203	4462.7	4482.69	4472.834	4480.43	4490.659	4477.451	4464.738	4486.58	4492.112	4455.186	4449.912	4482.583	4478.404	4447.733	4444.872	4471.833	4470.659	4477.79	4464.84	4468.378	4454.179	4453.398	4454.585	4443.933	4446.441	4455.642	4470.757	4464.142	4472.067	4467.953
LOC127072080	LOC127072080	3084.14444909651	3035.47910834871	3058.84178197215	3067.46049210691	3164.66802368129	3345.35819090456	3247.79024831387	3262.68799749693	3196.86187745249	3172.04358087714	3381.22732223699	3034.76602986207	3232.66364595058	3184.89489532606	3172.44483369621	3148.67051432646	3270.4287847492	3181.46561837441	3198.40953518866	3074.67047790219	3232.71921965352	3158.39059806735	3150.7401208912	2972.34979928099	3059.49222068215	3160.48482853536	3149.56972249789	3271.46693963968	3252.98235993459	3235.67674033773	3224.25916239708	3061.55569652924	2988.05610164601	2965.99702741812	3021.81105415625	3116.42889646501	3153.74400690578	3229.23718597361	3226.22733392245	3145.70660598624	3025.17097566285	3150.73561607409	3168.30351901483	3112.74079588225	3079.41930287341	3258.80209383828	3088.6573138712	3299.74676954302	3159.95718344881	3163.3581740469	3272.8516734157	3294.39613573501	3316.36817601424	3236.37744703378	3100.33199139063	2962.58700368695	3062.65414125719	3030.00262473071	3211.18309696108	3177.30531085505	3238.87461931788	3253.5096770284	3180.98684865854	3287.15922381549	3263.95259259201	3323.70587112835
LOC127072081	LOC127072081	748.251	746.264	720.929	709.314	706.237	707.565	727.316	724.226	736.366	728.93	730.977	730.792	704.213	705.961	708.709	724.744	723.665	727.458	725.873	728.523	739.217	717.138	712.751	699.077	712.059	711.017	717.689	723.16	700.994	714.857	733.862	742.816	732.663	734.112	720.113	726.566	708.892	728.821	718.942	726.534	737.145	723.621	710.93	732.843	738.354	701.288	696.067	728.704	724.497	693.847	691.082	717.983	716.802	723.906	710.936	714.495	700.288	699.491	700.69	690.037	692.58	701.735	716.854	710.261	718.211	714.066
LOC127072082	LOC127072082	3247.30879445367	3266.26047513783	3213.344846447	3226.76321971839	3254.42060648094	3266.23641683989	3305.46955718942	3293.6268879691	3267.08314071609	3257.53904998815	3252.0710298269	3227.49219735658	3209.03191637522	3251.63935974396	3272.12795693827	3268.48809899423	3273.69496958774	3218.8997753106	3258.35282510216	3226.39104447285	3247.14726354445	3235.21703183932	3226.5495332384	3225.9275938176	3221.61785326512	3263.65036792445	3288.72907249024	3267.22309852335	3244.05149334879	3231.69137508344	3276.95767903926	3256.59535727547	3230.75765431185	3258.18785472137	3252.09428333891	3269.2737652105	3268.13957146179	3262.38171222093	3297.04353494419	3317.42981676746	3301.83707267588	3221.39990535068	3207.43837329911	3226.58	3253.48267004891	3227.36820364308	3215.56497127015	3252.15064753223	3245.6257252099	3196.94547653726	3208.0699594703	3268.98259149806	3214.11922894434	3241.78910494116	3211.29521474318	3212.79345412214	3226.06684622413	3222.66219644029	3248.21538942229	3199.54729278134	3245.66519969966	3261.41970125906	3264.79020681908	3298.45475750749	3227.37324798055	3217.83675223565
LOC127072083	LOC127072083	16372.9751234639	16368.9643033797	16460.582	16317.136	16433.6454156132	16420.793556725	16429.8194800588	16426.910096557	16441.98264275	16468.788	16470.741	16375.9516567384	16413.0331304206	16445.714	16432.4962909013	16449.0751206317	16436.7050097913	16467.243	16449.8997609428	16336.244	16346.94	16457.002	16346.2467399744	16438.892	16409.7601161751	16438.9265328692	16415.2803658942	16440.7662038515	16399.5224638322	16413.3164354388	16406.4023404064	16350.363	16340.385	16473.777	16360.0642260974	16426.9720100961	16397.3045730228	16434.8146981568	16412.4491562701	16417.7307016521	16426.7547382395	16419.3612122319	16412.8576412723	16472.58	16346.112	16410.2572289017	16435.912	16461.2086813608	16430.1183679469	16407.8948345612	16408.50725734	16431.5966905917	16423.7439524322	16429.6353443424	16357.3785411278	16322.378	16440.179	16397.8855449784	16411.896229862	16381.1204357716	16388.033733681	16418.3988590267	16402.89739986	16409.8035298836	16443.2152027745	16428.1806726451
LOC127072084	LOC127072084	2663.98069855829	2613.82928876577	2698.582	2687.136	2684.077	2685.415	2705.212	2702.125	2714.215	2687.34222027892	2708.741	2708.447	2682.053	2683.714	2686.595	2698.51858774213	2701.546	2705.243	2688.30760287232	2706.244	2716.94	2695.002	2690.557	2676.892	2689.918	2671.56193003972	2689.80747546774	2687.21016630272	2675.52993294765	2691.45676566988	2706.69497409488	2720.363	2654.42641266791	2682.91157092617	2697.791	2704.203	2668.93625608125	2706.69	2696.834	2704.43	2710.06353802316	2701.451	2683.11080581651	2659.89548626636	2626.31192730819	2674.38114842019	2673.912	2706.583	2702.404	2671.733	2668.872	2690.99079578527	2694.659	2701.79	2688.84	2668.42784633686	2675.46875396163	2672.7196713141	2673.59409050962	2666.15841233089	2670.441	2676.21512525745	2692.59111494634	2678.55066446764	2690.86043340855	2691.953
LOC127072085	LOC127072085	2063.944	2061.996	2036.582	2025.136	2022.077	2023.415	2043.212	2040.125	2052.215	2044.788	2046.741	2046.447	2020.053	2021.714	2024.595	2040.628	2039.546	2043.243	2041.666	2044.244	2054.94	2033.002	2028.557	2014.892	2027.918	2026.878	2033.522	2038.967	2016.856	2030.73	2049.717	2058.363	2048.385	2049.777	2035.791	2042.203	2024.7	2044.69	2034.834	2042.43	2052.659	2039.451	2026.738	2048.58	2054.112	2017.186	2011.912	2044.583	2040.404	2009.733	2006.872	2033.833	2032.659	2039.79	2026.84	2030.378	2016.179	2015.398	2016.585	2005.933	2008.441	2017.642	2032.757	2026.142	2034.067	2029.953
LOC127072086	LOC127072086	1542.91073567986	1550.16346026436	1493.39345618248	1469.48836717297	1469.83666112866	1463.77919247934	1487.78565624047	1485.36399791517	1512.01467411535	1493.00657575301	1513.48520356124	1521.01546777895	1456.35438738479	1466.23797751459	1447.63927250371	1482.49035038488	1480.88475016705	1488.85356958236	1496.63262477857	1509.75512347661	1535.40665462227	1478.97736857861	1498.52034758498	1453.3078201375	1503.20050045733	1455.04779776805	1479.35670046127	1486.51165722421	1455.04479554936	1472.4213948736	1505.38304069995	1528.66340311525	1525.06685985938	1506.88245249885	1479.30334307193	1509.12112360091	1477.65755173543	1484.23868480565	1473.59407409203	1487.45821507428	1502.43561149854	1502.88143743258	1481.46988664456	1533.13233647655	1552.92904347057	1463.38629952867	1458.1726364994	1494.44494229911	1486.59316106612	1450.45866635375	1441.91445214748	1464.84713317225	1472.29142395332	1479.40373708876	1481.40258757948	1486.15627272353	1456.89309607289	1452.95093251029	1458.13782267968	1448.1266591571	1448.64363065889	1464.00387381361	1469.53616521795	1451.57636265749	1482.20040895774	1466.30039876074
LOC127072087	LOC127072087	4888.77620007569	4886.66698430624	4862.98943466789	4852.35178070891	4851.81183053048	4853.45600117012	4875.00522347127	4871.91681189872	4880.33475315825	4872.28844015225	4873.07842288791	4871.31399354278	4846.68112245813	4847.64080961834	4856.12360947987	4870.31970244567	4868.81842337285	4871.33084033659	4869.25788666573	4869.65330080845	4879.8528733975	4860.65604901266	4855.41266315539	4847.2289115731	4857.38986112974	4859.75334188045	4868.02219493999	4872.06808245744	4848.61240495604	4858.26059083234	4876.96753375966	4883.84117436929	4873.50085864012	4875.98267542011	4862.14781950684	4867.7819662815	4853.30324745787	4876.31274061964	4867.11715385171	4873.73231300101	4884.58863612896	4866.76876028513	4853.34475223814	4873.63860668693	4879.18659391737	4848.30505909771	4838.15519152293	4873.76416111028	4869.95481786421	4840.50941723207	4836.78717721866	4866.2909655938	4859.60590736167	4866.64834372252	4853.37001141993	4856.48917772414	4843.91813852167	4844.72439479696	4851.87519020059	4838.77440441156	4844.14236713653	4853.79765246719	4868.08993596076	4863.00869685789	4861.54363422392	4858.37685366948
LOC127072088	LOC127072088	2159.944	2157.996	2132.582	2121.136	2118.077	2119.415	2139.212	2136.125	2148.215	2140.788	2142.741	2142.447	2116.053	2117.714	2120.595	2136.628	2135.546	2139.243	2137.666	2140.244	2150.94	2129.002	2124.557	2110.892	2123.918	2122.878	2129.522	2134.967	2112.856	2126.73	2145.717	2154.363	2144.385	2145.777	2131.791	2138.203	2120.7	2140.69	2130.834	2138.43	2148.659	2135.451	2122.738	2144.58	2150.112	2113.186	2107.912	2140.583	2136.404	2105.733	2102.872	2129.833	2128.659	2135.79	2122.84	2126.378	2112.179	2111.398	2112.585	2101.933	2104.441	2113.642	2128.757	2122.142	2130.067	2125.953
LOC127072089	LOC127072089	1662.59496767845	1574.996	1596.4140753608	1538.136	1535.077	1536.415	1543.51556145842	1604.72370396892	1645.82046537335	1582.79897626556	1571.84870642868	1569.95236432383	1533.053	1534.714	1537.595	1678.58659460853	1552.546	1605.41591918797	1604.03673715357	1639.3340031429	1694.94	1659.66260610975	1571.53988685538	1650.892	1540.918	1662.878	1546.522	1867.967	1529.856	1666.73	1690.9002113874	1570.46823049264	1561.385	1562.777	1548.791	1555.203	1537.7	1680.69	1582.96481018912	1619.90380853521	1734.01488427802	1643.62390889564	1584.19895245583	1561.58	1623.15527281948	1560.52745405487	1725.05130167582	1682.56377224664	1595.07641710363	1646.77454179015	1646.872	1537.53146726257	1631.61457841403	1548.48155964837	1535.9400587377	1609.51080725319	1702.31722569665	1528.398	1529.585	1518.933	1504.71367800083	1816.98454401633	1909.757	1855.142	1703.24318624694	1542.953
LOC127072090	LOC127072090	1277.91704672825	1262.375698422	1295.13113396262	1322.00226364816	1421.25596947309	1396.52169208225	1518.48302004953	1523.23195244828	1703.55554594668	1692.58977404609	1298.13980500634	1310.54543896082	1377.29848374538	1425.63589466683	1544.63374375007	1503.92758129518	1542.0771827165	1765.53325189021	1747.1155040929	1261.69560116459	1260.25052646857	1389.36634628634	1357.57183305234	1516.68536025292	1483.93975594705	1544.65165427494	1505.56718681592	1527.02415026645	1511.95499655479	1732.62623625696	1774.91449906011	1272.79964495522	1286.72452981412	1295.69691123308	1296.03889674129	1291.77560810295	1344.17407277027	1468.53712997999	1484.07268816699	1377.9173506087	1353.25654532412	1667.09212519034	1683.78205089299	1289.12628908434	1257.60065008636	1475.27164799055	1329.10035820321	1458.36349051678	1452.23267256371	1539.73791089183	1536.77305148112	1499.43606510762	1554.68869786698	1563.16181033986	1374.2162120962	1305.19690143367	1534.03006723515	1411.46497646685	1499.15210490247	1498.96272227027	1484.09526037482	1585.13171465046	1607.36992492093	1622.85438641075	1681.15420791208	1659.75728789971
